49.09027,-122.8953,1084067241,#ff0000,5
49.09169,-122.8867,1084067241,#ff0000,5
49.09035,-122.8648,1084067241,#ff0000,5
49.08928,-122.8475,1084067241,#ff0000,2
49.08831,-122.8425,1084067241,#ff0000,5
49.0773,-122.8272,1084067241,#ff0000,5
49.06625,-122.8121,1084067241,#ff0000,5
49.05543,-122.7972,1084067241,#ff0000,5
49.04382,-122.7837,1084067241,#ff0000,5
49.03455,-122.7734,1084067241,#ff0000,2
49.0318,-122.7703,1084067241,#ff0000,5
49.01896,-122.7611,1084067241,#ff0000,5
49.01676,-122.759,1084067241,#ff0000,5
49.01677,-122.7584,1084067241,#ff0000,6
49.01657,-122.7467,1084067241,#ff0000,5
49.01597,-122.7354,1084067241,#ff0000,5
49.00989,-122.7356,1084067241,#ff0000,2
49.00945,-122.7356,1084067241,#ff0000,5
49.00519,-122.7373,1084067241,#ff0000,5
49.00444,-122.73731084067241,#ff0000,1
49.00204,-122.7362,1084067241,#ff0000,5
49.00197,-122.7381,1084067241,#ff0000,5
49.00195,-122.73821084067241,#ff0000,1
49.00195,-122.7382,1084067241,#ff0000,8
49.00191,-122.7383,1084067241,#ff0000,5
49.00188,-122.7382,1084067241,#ff0000,5
49.00188,-122.73821084067241,#ff0000,1
49.00188,-122.7382,1084067241,#ff0000,2
49.00188,-122.7383,1084067241,#ff0000,3
49.00194,-122.7385,1084067241,#ff0000,5
49.00163,-122.7392,1084067241,#ff0000,5
49.00163,-122.7392,1084067241,#ff0000,5
49.00136,-122.73921084067241,#ff0000,1
49.00136,-122.7392,1084067241,#ff0000,8
49.00136,-122.7391,1084067241,#ff0000,5
49.00135,-122.7391,1084067241,#ff0000,5
49.00135,-122.7391,1084067241,#ff0000,5
49.00135,-122.7391,1084067241,#ff0000,5
49.00135,-122.7391,1084067241,#ff0000,5
49.00135,-122.73911084067241,#ff0000,1
49.00135,-122.7391,1084067241,#ff0000,2
49.00135,-122.7391,1084067241,#ff0000,7
49.00134,-122.7391,1084067241,#ff0000,3
49.00135,-122.7386,1084067241,#ff0000,2
49.00132,-122.73861084067241,#ff0000,1
49.00132,-122.7386,1084067241,#ff0000,8
49.00134,-122.73861084067241,#ff0000,1
49.00134,-122.7386,1084067241,#ff0000,2
49.00137,-122.7386,1084067241,#ff0000,2
49.00137,-122.7386,1084067241,#ff0000,2
49.00136,-122.7386,1084067241,#ff0000,3
49.00136,-122.7386,1084067241,#ff0000,4
49.0008,-122.7381,1084067241,#ff0000,5
48.99988,-122.7353,1084067241,#ff0000,5
48.99195,-122.735,1084067241,#ff0000,5
48.99136,-122.735,1084067241,#ff0000,2
48.98309,-122.7324,1084067241,#ff0000,5
48.97178,-122.7196,1084067241,#ff0000,5
48.96175,-122.703,1084067241,#ff0000,5
48.9513,-122.6871,1084067241,#ff0000,5
48.94082,-122.6713,1084067241,#ff0000,5
48.94013,-122.6702,1084067241,#ff0000,2
48.92189,-122.6368,1084067241,#ff0000,5
48.9095,-122.6247,1084067241,#ff0000,5
48.899,-122.6088,1084067241,#ff0000,5
48.88899,-122.5924,1084067241,#ff0000,5
48.93139,-122.6539,1084067241,#ff0000,5
48.88829,-122.5913,1084067241,#ff0000,2
48.87486,-122.5892,1084067241,#ff0000,5
48.86007,-122.588,1084067241,#ff0000,5
48.8474,-122.5765,1084067241,#ff0000,5
48.83461,-122.5654,1084067241,#ff0000,5
48.82212,-122.5533,1084067241,#ff0000,5
48.82109,-122.5523,1084067241,#ff0000,2
48.80967,-122.5412,1084067241,#ff0000,5
48.79722,-122.5291,1084067241,#ff0000,5
48.78723,-122.5131,1084067241,#ff0000,5
48.78312,-122.4923,1084067241,#ff0000,5
48.77872,-122.4716,1084067241,#ff0000,5
48.77775,-122.4705,1084067241,#ff0000,2
48.766,-122.4619,1084067241,#ff0000,5
48.75162,-122.4633,1084067241,#ff0000,5
48.73816,-122.4677,1084067241,#ff0000,5
48.72458,-122.4741,1084067241,#ff0000,5
48.71009,-122.4764,1084067241,#ff0000,5
48.70869,-122.477,1084067241,#ff0000,2
48.69895,-122.4663,1084067241,#ff0000,5
48.69265,-122.4466,1084067241,#ff0000,5
48.68906,-122.4253,1084067241,#ff0000,5
48.68928,-122.4037,1084067241,#ff0000,5
48.68689,-122.3967,1084067241,#ff0000,6
48.67791,-122.3946,1084067241,#ff0000,5
48.67664,-122.3935,1084067241,#ff0000,2
48.6686,-122.3772,1084067241,#ff0000,5
48.99979,-122.7349,1084067241,#ff0000,5
48.65536,-122.3687,1084067241,#ff0000,5
48.64115,-122.3632,1084067241,#ff0000,5
48.62708,-122.3575,1084067241,#ff0000,5
48.61323,-122.3516,1084067241,#ff0000,5
48.61193,-122.3505,1084067241,#ff0000,2
48.5995,-122.3448,1084067241,#ff0000,5
48.58496,-122.3456,1084067241,#ff0000,5
48.57046,-122.3483,1084067241,#ff0000,5
48.55596,-122.3506,1084067241,#ff0000,5
48.5436,-122.3527,1084067241,#ff0000,5
48.54273,-122.353,1084067241,#ff0000,2
48.5389,-122.354,1084067241,#ff0000,5
48.53818,-122.3541,1084067241,#ff0000,5
48.53889,-122.3556,1084067241,#ff0000,5
48.53889,-122.35561084067241,#ff0000,1
48.53889,-122.3556,1084067241,#ff0000,8
48.53889,-122.3556,1084067241,#ff0000,5
48.53889,-122.3556,1084067241,#ff0000,5
48.53889,-122.3556,1084067241,#ff0000,5
48.53889,-122.3556,1084067241,#ff0000,5
48.53889,-122.3556,1084067241,#ff0000,7
48.53889,-122.35561084067241,#ff0000,1
48.53889,-122.3556,1084067241,#ff0000,2
48.53891,-122.3556,1084067241,#ff0000,3
48.53893,-122.3556,1084067241,#ff0000,4
48.54005,-122.3539,1084067241,#ff0000,5
48.53783,-122.3543,1084067241,#ff0000,5
48.52635,-122.3505,1084067241,#ff0000,5
48.51335,-122.3428,1084067241,#ff0000,2
48.51266,-122.3424,1084067241,#ff0000,5
48.49871,-122.3356,1084067241,#ff0000,5
48.48428,-122.338,1084067241,#ff0000,5
48.47048,-122.3422,1084067241,#ff0000,5
48.45572,-122.3416,1084067241,#ff0000,5
48.44167,-122.3412,1084067241,#ff0000,2
48.44092,-122.3413,1084067241,#ff0000,5
48.42646,-122.3389,1084067241,#ff0000,5
48.41258,-122.3316,1084067241,#ff0000,5
48.39782,-122.3307,1084067241,#ff0000,5
48.3831,-122.3327,1084067241,#ff0000,5
48.36923,-122.336,1084067241,#ff0000,2
48.36874,-122.336,1084067241,#ff0000,5
48.35397,-122.3363,1084067241,#ff0000,5
48.33924,-122.3353,1084067241,#ff0000,5
48.32499,-122.3302,1084067241,#ff0000,5
48.31181,-122.3216,1084067241,#ff0000,5
48.30103,-122.3082,1084067241,#ff0000,2
48.30064,-122.3077,1084067241,#ff0000,5
48.28897,-122.294,1084067241,#ff0000,5
48.27731,-122.2803,1084067241,#ff0000,5
48.26533,-122.2673,1084067241,#ff0000,5
48.25268,-122.2557,1084067241,#ff0000,5
48.24087,-122.2434,1084067241,#ff0000,2
48.24046,-122.243,1084067241,#ff0000,5
48.22815,-122.2305,1084067241,#ff0000,5
48.21583,-122.2192,1084067241,#ff0000,5
48.20179,-122.2127,1084067241,#ff0000,5
48.18847,-122.2037,1084067241,#ff0000,5
48.17575,-122.1932,1084067241,#ff0000,2
48.17551,-122.1931,1084067241,#ff0000,5
48.16076,-122.1905,1084067241,#ff0000,5
48.14608,-122.188,1084067241,#ff0000,5
48.13135,-122.186,1084067241,#ff0000,5
48.11651,-122.1852,1084067241,#ff0000,5
48.10198,-122.1851,1084067241,#ff0000,2
48.10173,-122.1851,1084067241,#ff0000,5
48.08691,-122.185,1084067241,#ff0000,5
48.07211,-122.185,1084067241,#ff0000,5
48.05732,-122.1848,1084067241,#ff0000,5
48.04297,-122.1807,1084067241,#ff0000,5
48.02847,-122.1769,1084067241,#ff0000,5
48.02847,-122.1769,1084067241,#ff0000,2
48.01376,-122.1748,1084067241,#ff0000,5
47.999,-122.1742,1084067241,#ff0000,5
47.98647,-122.1834,1084067241,#ff0000,5
47.97329,-122.1919,1084067241,#ff0000,5
47.96057,-122.1997,1084067241,#ff0000,5
47.96057,-122.1997,1084067241,#ff0000,2
47.9461,-122.1983,1084067241,#ff0000,5
47.93163,-122.1967,1084067241,#ff0000,5
47.91914,-122.2067,1084067241,#ff0000,5
47.90508,-122.2128,1084067241,#ff0000,5
47.89186,-122.2215,1084067241,#ff0000,5
47.89186,-122.2215,1084067241,#ff0000,2
47.88067,-122.2357,1084067241,#ff0000,5
47.86807,-122.2455,1084067241,#ff0000,5
47.85485,-122.2547,1084067241,#ff0000,5
47.84081,-122.2602,1084067241,#ff0000,5
47.82734,-122.2676,1084067241,#ff0000,5
47.82718,-122.2679,1084067241,#ff0000,2
47.81829,-122.2847,1084067241,#ff0000,5
47.80914,-122.3019,1084067241,#ff0000,5
47.79829,-122.3153,1084067241,#ff0000,5
47.7836,-122.3167,1084067241,#ff0000,5
47.76959,-122.3223,1084067241,#ff0000,5
47.76936,-122.3224,1084067241,#ff0000,2
47.75602,-122.3298,1084067241,#ff0000,5
47.74156,-122.3295,1084067241,#ff0000,5
47.72751,-122.3245,1084067241,#ff0000,5
47.71322,-122.3278,1084067241,#ff0000,5
47.69887,-122.33,1084067241,#ff0000,5
47.69838,-122.3299,1084067241,#ff0000,2
47.68517,-122.3246,1084067241,#ff0000,5
47.67116,-122.3223,1084067241,#ff0000,5
47.65639,-122.3226,1084067241,#ff0000,5
47.64179,-122.3232,1084067241,#ff0000,5
47.63249,-122.3245,1084067241,#ff0000,6
47.6278,-122.3286,1084067241,#ff0000,5
47.62732,-122.3287,1084067241,#ff0000,2
47.61326,-122.3305,1084067241,#ff0000,5
47.60058,-122.3235,1084067241,#ff0000,5
47.59157,-122.3213,1084067241,#ff0000,6
47.58613,-122.3204,1084067241,#ff0000,5
47.57176,-122.3203,1084067241,#ff0000,5
47.55721,-122.321,1084067241,#ff0000,5
47.55676,-122.3206,1084067241,#ff0000,2
47.55193,-122.3174,1084067241,#ff0000,6
47.55128,-122.3169,1084067241,#ff0000,6
47.54536,-122.308,1084067241,#ff0000,5
47.533,-122.2959,1084067241,#ff0000,5
47.51935,-122.2899,1084067241,#ff0000,5
47.50798,-122.2827,1084067241,#ff0000,5
47.50673,-122.291,1084067241,#ff0000,5
47.50652,-122.2908,1084067241,#ff0000,2
47.50284,-122.2909,1084067241,#ff0000,5
47.50255,-122.2909,1084067241,#ff0000,5
47.50172,-122.2906,1084067241,#ff0000,5
47.50172,-122.2905,1084067241,#ff0000,5
47.50172,-122.2905,1084067241,#ff0000,5
47.50172,-122.2905,1084067241,#ff0000,2
47.50172,-122.2905,1084067241,#ff0000,5
47.5024,-122.2895,1084067241,#ff0000,5
47.50237,-122.29041084067241,#ff0000,1
47.50237,-122.2904,1084067241,#ff0000,8
47.50237,-122.2904,1084067241,#ff0000,5
47.50237,-122.2904,1084067241,#ff0000,5
47.50237,-122.2904,1084067241,#ff0000,5
47.50237,-122.2904,1084067241,#ff0000,5
47.5024,-122.2903,1084067241,#ff0000,5
47.5024,-122.2903,1084067241,#ff0000,7
47.50245,-122.29041084067241,#ff0000,1
47.50245,-122.2904,1084067241,#ff0000,2
47.50247,-122.2904,1084067241,#ff0000,3
47.50247,-122.2904,1084067241,#ff0000,4
47.50299,-122.2893,1084067241,#ff0000,5
47.50635,-122.2906,1084067241,#ff0000,2
47.50726,-122.2898,1084067241,#ff0000,5
47.50774,-122.2813,1084067241,#ff0000,5
47.5101,-122.283,1084067241,#ff0000,5
47.52325,-122.2909,1084067241,#ff0000,5
47.53644,-122.2971,1084067241,#ff0000,5
47.54448,-122.3062,1084067241,#ff0000,2
47.54757,-122.3099,1084067241,#ff0000,5
47.55339,-122.3177,1084067241,#ff0000,10
47.55339,-122.3177,1084067241,#ff0000,6
47.55895,-122.3211,1084067241,#ff0000,5
47.57287,-122.3198,1084067241,#ff0000,5
47.58687,-122.3201,1084067241,#ff0000,5
47.60041,-122.3227,1084067241,#ff0000,5
47.6084,-122.3309,1084067241,#ff0000,6
47.60861,-122.331,1084067241,#ff0000,2
47.61319,-122.3303,1084067241,#ff0000,5
47.62771,-122.3279,1084067241,#ff0000,5
47.63154,-122.3246,1084067241,#ff0000,6
47.64125,-122.3225,1084067241,#ff0000,5
47.65607,-122.3223,1084067241,#ff0000,5
47.67076,-122.3217,1084067241,#ff0000,5
47.6805,-122.3205,1084067241,#ff0000,2
47.68488,-122.3234,1084067241,#ff0000,5
47.69835,-122.3291,1084067241,#ff0000,5
47.71279,-122.3278,1084067241,#ff0000,5
47.72696,-122.3241,1084067241,#ff0000,5
47.74114,-122.3287,1084067241,#ff0000,5
47.75072,-122.3294,1084067241,#ff0000,2
47.75555,-122.3296,1084067241,#ff0000,5
47.76913,-122.322,1084067241,#ff0000,5
47.78319,-122.3163,1084067241,#ff0000,5
47.79777,-122.3147,1084067241,#ff0000,5
47.80879,-122.3014,1084067241,#ff0000,5
47.81485,-122.29,1084067241,#ff0000,2
47.81787,-122.2843,1084067241,#ff0000,5
47.82707,-122.2672,1084067241,#ff0000,5
47.84029,-122.2596,1084067241,#ff0000,5
47.85439,-122.2543,1084067241,#ff0000,5
47.86754,-122.2449,1084067241,#ff0000,5
47.8768,-122.2398,1084067241,#ff0000,2
49.00215,-122.7337,1084067241,#ff0000,2
47.88035,-122.2353,1084067241,#ff0000,5
47.89131,-122.2207,1084067241,#ff0000,5
47.90428,-122.2116,1084067241,#ff0000,5
47.9186,-122.2065,1084067241,#ff0000,5
47.93121,-122.1963,1084067241,#ff0000,5
47.94121,-122.1966,1084067241,#ff0000,2
47.94579,-122.1976,1084067241,#ff0000,5
47.96044,-122.1992,1084067241,#ff0000,5
47.97346,-122.1913,1084067241,#ff0000,5
47.98661,-122.1829,1084067241,#ff0000,5
47.9994,-122.1738,1084067241,#ff0000,5
48.00947,-122.1742,1084067241,#ff0000,2
48.01412,-122.1745,1084067241,#ff0000,5
48.02876,-122.1766,1084067241,#ff0000,5
48.04317,-122.1804,1084067241,#ff0000,5
48.05742,-122.1844,1084067241,#ff0000,5
48.07209,-122.1846,1084067241,#ff0000,5
48.08238,-122.1846,1084067241,#ff0000,2
48.0868,-122.1846,1084067241,#ff0000,5
48.10152,-122.1847,1084067241,#ff0000,5
48.11622,-122.1848,1084067241,#ff0000,5
48.1309,-122.1855,1084067241,#ff0000,5
48.14553,-122.1874,1084067241,#ff0000,5
48.15575,-122.1892,1084067241,#ff0000,2
48.16014,-122.19,1084067241,#ff0000,5
48.1748,-122.1926,1084067241,#ff0000,5
48.18785,-122.2026,1084067241,#ff0000,5
48.20109,-122.2117,1084067241,#ff0000,5
48.21526,-122.2177,1084067241,#ff0000,5
48.22471,-122.2233,1084067241,#ff0000,2
48.22793,-122.2278,1084067241,#ff0000,5
48.23943,-122.2413,1084067241,#ff0000,5
48.25191,-122.2529,1084067241,#ff0000,5
48.26441,-122.2644,1084067241,#ff0000,5
48.27599,-122.278,1084067241,#ff0000,5
48.28431,-122.2878,1084067241,#ff0000,2
48.28759,-122.2916,1084067241,#ff0000,5
48.29919,-122.3052,1084067241,#ff0000,5
48.31045,-122.3195,1084067241,#ff0000,5
48.32375,-122.3288,1084067241,#ff0000,5
48.33786,-122.3345,1084067241,#ff0000,5
48.34834,-122.3359,1084067241,#ff0000,2
48.3525,-122.3358,1084067241,#ff0000,5
48.3672,-122.3356,1084067241,#ff0000,5
48.38173,-122.3336,1084067241,#ff0000,5
48.39602,-122.3304,1084067241,#ff0000,5
48.41073,-122.3312,1084067241,#ff0000,5
48.42093,-122.3347,1084067241,#ff0000,2
48.4247,-122.3373,1084067241,#ff0000,5
48.43891,-122.341,1084067241,#ff0000,5
48.4536,-122.3412,1084067241,#ff0000,5
48.46831,-122.3417,1084067241,#ff0000,5
48.48264,-122.3399,1084067241,#ff0000,5
48.49252,-122.3353,1084067241,#ff0000,2
48.49643,-122.3352,1084067241,#ff0000,5
48.51055,-122.3408,1084067241,#ff0000,5
48.52423,-122.3489,1084067241,#ff0000,5
49.00229,-122.7337,1084067241,#ff0000,5
48.53864,-122.3518,1084067241,#ff0000,5
48.55302,-122.3501,1084067241,#ff0000,5
48.5636,-122.3476,1084067241,#ff0000,2
48.56752,-122.3477,1084067241,#ff0000,5
48.58216,-122.3457,1084067241,#ff0000,5
48.59674,-122.3438,1084067241,#ff0000,5
48.61089,-122.349,1084067241,#ff0000,5
48.62442,-122.3567,1084067241,#ff0000,5
48.63521,-122.3601,1084067241,#ff0000,2
48.63875,-122.3616,1084067241,#ff0000,5
48.65295,-122.3673,1084067241,#ff0000,5
48.66709,-122.3733,1084067241,#ff0000,5
48.67559,-122.3913,1084067241,#ff0000,5
48.68806,-122.399,1084067241,#ff0000,5
48.69042,-122.4151,1084067241,#ff0000,2
48.6892,-122.4203,1084067241,#ff0000,5
48.69262,-122.4417,1084067241,#ff0000,5
48.69837,-122.4617,1084067241,#ff0000,5
48.70773,-122.4768,1084067241,#ff0000,5
48.72218,-122.4736,1084067241,#ff0000,5
48.73232,-122.4685,1084067241,#ff0000,2
48.73586,-122.4672,1084067241,#ff0000,5
48.75021,-122.4635,1084067241,#ff0000,5
48.76473,-122.4616,1084067241,#ff0000,5
48.77786,-122.4703,1084067241,#ff0000,5
48.7833,-122.4901,1084067241,#ff0000,5
48.78534,-122.5067,1084067241,#ff0000,2
48.78687,-122.5113,1084067241,#ff0000,5
48.79635,-122.5277,1084067241,#ff0000,5
48.80876,-122.5397,1084067241,#ff0000,5
48.82115,-122.5518,1084067241,#ff0000,5
48.83353,-122.5638,1084067241,#ff0000,5
48.84325,-122.5723,1084067241,#ff0000,2
48.8462,-122.575,1084067241,#ff0000,5
48.85855,-122.587,1084067241,#ff0000,5
48.87341,-122.5889,1084067241,#ff0000,5
48.88809,-122.5904,1084067241,#ff0000,5
48.89828,-122.6069,1084067241,#ff0000,5
48.90635,-122.6198,1084067241,#ff0000,2
48.90876,-122.6231,1084067241,#ff0000,5
48.92125,-122.6354,1084067241,#ff0000,5
48.93105,-122.6524,1084067241,#ff0000,5
48.94043,-122.6701,1084067241,#ff0000,5
48.95105,-122.686,1084067241,#ff0000,5
48.95936,-122.6985,1084067241,#ff0000,2
48.96161,-122.7021,1084067241,#ff0000,5
48.97158,-122.719,1084067241,#ff0000,5
48.98357,-122.7323,1084067241,#ff0000,5
48.99323,-122.7349,1084067241,#ff0000,5
49.00297,-122.7337,1084067241,#ff0000,5
49.00299,-122.73371084067241,#ff0000,1
49.00299,-122.7337,1084067241,#ff0000,8
49.00299,-122.73371084067241,#ff0000,1
49.00299,-122.7337,1084067241,#ff0000,2
49.003,-122.7337,1084067241,#ff0000,3
49.00326,-122.7338,1084067241,#ff0000,5
49.00373,-122.7349,1084067241,#ff0000,5
49.01076,-122.7352,1084067241,#ff0000,5
49.01678,-122.7355,1084067241,#ff0000,5
49.01669,-122.7496,1084067241,#ff0000,5
49.01686,-122.7578,1084067241,#ff0000,6
49.01713,-122.7582,1084067241,#ff0000,6
49.01731,-122.7584,1084067241,#ff0000,2
49.01945,-122.761,1084067241,#ff0000,5
49.0316,-122.7697,1084067241,#ff0000,5
49.04286,-122.7822,1084067241,#ff0000,5
49.0546,-122.7957,1084067241,#ff0000,5
49.06553,-122.8107,1084067241,#ff0000,5
49.07322,-122.8212,1084067241,#ff0000,2
49.0763,-122.8254,1084067241,#ff0000,5
49.08705,-122.8402,1084067241,#ff0000,5
49.09035,-122.8615,1084067241,#ff0000,5
49.09173,-122.8841,1084067241,#ff0000,5
49.09741,-122.8971,1084067241,#ff0000,6
49.09892,-122.8981,1084067241,#ff0000,5
49.10802,-122.9037,1084067241,#ff0000,2
49.11155,-122.9072,1084067241,#ff0000,5
49.11852,-122.9261,1084067241,#ff0000,5
49.13236,-122.9284,1084067241,#ff0000,5
49.14518,-122.9367,1084067241,#ff0000,5
49.15741,-122.9417,1084067241,#ff0000,5
49.16639,-122.9454,1084067241,#ff0000,2
49.16964,-122.9491,1084067241,#ff0000,5
49.17607,-122.9617,1084067241,#ff0000,5
49.17025,-122.9724,1084067241,#ff0000,5
49.16929,-122.9811,1084067241,#ff0000,5
49.16922,-122.9963,1084067241,#ff0000,5
49.16922,-123.0068,1084067241,#ff0000,2
49.16987,-123.0106,1084067241,#ff0000,5
49.16478,-123.0128,1084067241,#ff0000,5
49.15862,-123.0129,1084067241,#ff0000,5
49.1551,-123.0166,1084067241,#ff0000,5
49.15536,-123.0172,1084067241,#ff0000,5
49.15577,-123.0173,1084067241,#ff0000,2
49.15574,-123.0172,1084067241,#ff0000,5
49.15573,-123.0172,1084067241,#ff0000,5
49.15573,-123.0172,1084067241,#ff0000,5
49.15573,-123.0172,1084067241,#ff0000,5
49.15573,-123.0172,1084067241,#ff0000,5
49.15573,-123.0172,1084067241,#ff0000,7
49.15573,-123.0172,1084067241,#ff0000,2
49.15573,-123.0172,1084067241,#ff0000,2
49.15572,-123.0172,1084067241,#ff0000,2
49.15571,-123.0172,1084067241,#ff0000,2
49.15571,-123.01721084067241,#ff0000,1
49.15571,-123.0172,1084067241,#ff0000,8
49.15577,-123.0172,1084067241,#ff0000,0
49.15577,-123.0171,1084067241,#ff0000,0
49.15574,-123.0172,1084067241,#ff0000,0
49.15574,-123.0172,1084067241,#ff0000,0
49.15571,-123.0173,1084067241,#ff0000,0
49.15574,-123.0172,1084067241,#ff0000,0
49.15572,-123.0172,1084067241,#ff0000,0
49.15574,-123.0173,1084067241,#ff0000,0
49.15574,-123.0172,1084067241,#ff0000,0
49.15574,-123.0172,1084067241,#ff0000,0
49.15572,-123.0172,1084067241,#ff0000,0
49.15574,-123.0173,1084067241,#ff0000,0
49.15577,-123.0172,1084067241,#ff0000,0
49.15572,-123.0172,1084067241,#ff0000,0
49.15576,-123.0172,1084067241,#ff0000,0
49.15575,-123.0172,1084067241,#ff0000,0
49.15572,-123.0173,1084067241,#ff0000,0
49.15575,-123.01731084067241,#ff0000,1
49.15575,-123.01731084067241,#ff0000,1
49.15574,-123.0173,1084067241,#ff0000,2
49.15575,-123.0173,1084067241,#ff0000,3
49.15601,-123.0175,1084067241,#ff0000,2
49.15517,-123.0179,1084067241,#ff0000,2
49.15511,-123.0162,1084067241,#ff0000,4
49.15789,-123.0127,1084067241,#ff0000,5
49.16246,-123.0127,1084067241,#ff0000,5
49.16983,-123.0122,1084067241,#ff0000,5
49.1691,-122.9993,1084067241,#ff0000,5
49.16928,-122.9906,1084067241,#ff0000,2
49.16927,-122.9849,1084067241,#ff0000,5
49.16837,-122.9727,1084067241,#ff0000,6
49.16997,-122.9705,1084067241,#ff0000,5
49.17707,-122.9576,1084067241,#ff0000,5
49.16806,-122.9472,1084067241,#ff0000,5
49.15845,-122.9423,1084067241,#ff0000,5
49.15031,-122.939,1084067241,#ff0000,2
49.14543,-122.937,1084067241,#ff0000,5
49.11911,-122.9268,1084067241,#ff0000,5
49.13307,-122.9287,1084067241,#ff0000,5
49.11201,-122.9083,1084067241,#ff0000,5
49.09907,-122.8983,1084067241,#ff0000,5
49.09188,-122.8939,1084067241,#ff0000,6
49.09159,-122.8939,1084067241,#ff0000,2
49.09046,-122.8973,1084067241,#ff0000,5
49.09118,-122.89791084067241,#ff0000,1
49.09118,-122.8979,1084067241,#ff0000,2
49.09151,-122.8834,1084067241,#ff0000,5
49.09016,-122.8616,1084067241,#ff0000,5
49.08716,-122.8407,1084067241,#ff0000,5
49.07618,-122.8257,1084067241,#ff0000,5
49.06934,-122.8163,1084067241,#ff0000,2
49.0658,-122.8114,1084067241,#ff0000,5
49.05543,-122.7972,1084067241,#ff0000,5
49.04411,-122.784,1084067241,#ff0000,5
49.03217,-122.7707,1084067241,#ff0000,5
49.01925,-122.7612,1084067241,#ff0000,5
49.01559,-122.7622,1084067241,#ff0000,2
49.01618,-122.7622,1084067241,#ff0000,6
49.01674,-122.7595,1084067241,#ff0000,5
49.01679,-122.7584,1084067241,#ff0000,6
49.0166,-122.7476,1084067241,#ff0000,5
49.0166,-122.736,1084067241,#ff0000,5
49.00972,-122.7356,1084067241,#ff0000,5
49.00483,-122.7373,1084067241,#ff0000,5
49.00243,-122.7366,1084067241,#ff0000,2
49.00235,-122.7364,1084067241,#ff0000,5
49.00207,-122.7363,1084067241,#ff0000,5
49.00201,-122.7365,1084067241,#ff0000,5
49.00201,-122.7366,1084067241,#ff0000,5
49.00201,-122.73721084067241,#ff0000,1
49.00201,-122.7374,1084067241,#ff0000,5
49.00201,-122.7374,1084067241,#ff0000,2
49.002,-122.7377,1084067241,#ff0000,5
49.002,-122.738,1084067241,#ff0000,5
49.00199,-122.73821084067241,#ff0000,1
49.00199,-122.7382,1084067241,#ff0000,8
49.00199,-122.73821084067241,#ff0000,1
49.00199,-122.73821084067241,#ff0000,1
49.00199,-122.7382,1084067241,#ff0000,2
49.00199,-122.7382,1084067241,#ff0000,3
49.00189,-122.7386,1084067241,#ff0000,5
49.00148,-122.73871084067241,#ff0000,1
49.00148,-122.7387,1084067241,#ff0000,2
49.00092,-122.7387,1084067241,#ff0000,5
49.00082,-122.7366,1084067241,#ff0000,5
48.995,-122.735,1084067241,#ff0000,5
48.98785,-122.7354,1084067241,#ff0000,5
48.98227,-122.7317,1084067241,#ff0000,2
48.97785,-122.7271,1084067241,#ff0000,5
48.96685,-122.7121,1084067241,#ff0000,5
48.95693,-122.6956,1084067241,#ff0000,5
48.9465,-122.6799,1084067241,#ff0000,5
48.9362,-122.664,1084067241,#ff0000,5
48.9165,-122.6314,1084067241,#ff0000,5
48.90475,-122.6182,1084067241,#ff0000,5
48.89471,-122.6018,1084067241,#ff0000,5
48.9307,-122.6525,1084067241,#ff0000,2
48.88344,-122.5888,1084067241,#ff0000,5
48.8741,-122.5892,1084067241,#ff0000,2
48.86871,-122.5889,1084067241,#ff0000,5
48.85469,-122.5839,1084067241,#ff0000,5
48.84229,-122.572,1084067241,#ff0000,5
48.82968,-122.5606,1084067241,#ff0000,5
48.8173,-122.5486,1084067241,#ff0000,5
48.80492,-122.5366,1084067241,#ff0000,5
48.78238,-122.4839,1084067241,#ff0000,5
48.77471,-122.4671,1084067241,#ff0000,5
48.76686,-122.4621,1084067241,#ff0000,2
48.76199,-122.4618,1084067241,#ff0000,5
48.74836,-122.4647,1084067241,#ff0000,5
48.73491,-122.4676,1084067241,#ff0000,5
48.72123,-122.474,1084067241,#ff0000,5
48.70677,-122.4774,1084067241,#ff0000,5
48.69956,-122.4684,1084067241,#ff0000,2
48.69783,-122.4611,1084067241,#ff0000,5
48.69216,-122.4411,1084067241,#ff0000,5
48.68717,-122.3973,1084067241,#ff0000,6
48.68674,-122.3964,1084067241,#ff0000,6
48.67479,-122.3907,1084067241,#ff0000,5
48.66932,-122.3786,1084067241,#ff0000,2
48.66562,-122.3733,1084067241,#ff0000,5
48.65132,-122.3672,1084067241,#ff0000,5
48.63702,-122.3614,1084067241,#ff0000,5
48.62257,-122.3569,1084067241,#ff0000,5
48.60902,-122.3481,1084067241,#ff0000,5
48.59973,-122.3449,1084067241,#ff0000,2
48.59459,-122.3441,1084067241,#ff0000,5
48.5799,-122.3467,1084067241,#ff0000,5
48.56515,-122.3483,1084067241,#ff0000,5
48.55048,-122.35,1084067241,#ff0000,5
48.5412,-122.3533,1084067241,#ff0000,5
48.53467,-122.3537,1084067241,#ff0000,2
48.52996,-122.352,1084067241,#ff0000,5
48.51604,-122.3444,1084067241,#ff0000,5
48.50208,-122.3365,1084067241,#ff0000,5
48.46347,-122.3418,1084067241,#ff0000,2
48.45878,-122.3417,1084067241,#ff0000,5
48.44395,-122.3412,1084067241,#ff0000,5
48.42907,-122.3407,1084067241,#ff0000,5
48.38585,-122.3311,1084067241,#ff0000,5
48.37183,-122.336,1084067241,#ff0000,5
